18795	66154	
18795	66673	
18795	665270	
18795	606496	
18795	59030	
18795	57340	
18795	57330	
18795	56637	
18795	57752	
18795	57753	
18795	58234	
18795	57810	
18795	668158	
18795	67378	
18795	74244	
18795	74111	
18795	73739	
18795	75019	
18795	76219	
18795	76938	
18795	76376	
18795	72584	
18795	71538	
18795	68955	
18795	67979	
18795	67869	
18795	69188	
18795	71062	
18795	71371	
18795	71175	
18795	20681	
18795	20679	
18787	21858	
18787	21812	
18787	21803	
18787	21898	
18787	21907	
18787	22341	
18787	22339	
18787	22284	
18787	21687	
18787	20862	
18787	20356	
18787	20319	
18787	20312	
18787	20701	
18787	20720	
18787	20861	
18787	20723	
18787	226352	
18787	226841	
18787	282663	
18787	28106	
18787	27279	
18787	30939	
18787	320924	
18787	383548	
18787	381286	
18787	269855	
18787	269831	
18787	23892	
18787	230979	
18787	230828	
18787	23939	
18787	240518	
18787	246691	
18787	243862	
18787	20292	
18787	19229	
18786	257632	
18786	242669	
18786	241275	
18786	26362	
18786	26397	
18786	27226	
18786	268973	
18786	23887	
18786	232174	
18786	22164	
18786	22163	
18786	22062	
18786	22361	
18786	224109	
18786	225192	
18786	22412	
18786	30955	
18786	319177	
18786	79464	
18786	79221	
18786	77134	
18786	80385	
18786	80859	
18787	19042	
18787	18811	
18786	71893	
18786	66824	
18786	54427	
18786	54199	
18786	381493	
18786	54448	
18786	56233	
18786	66107	
18786	57914	
18787	53614	
18787	54215	
18792	74747	
18792	56017	
18792	53417	
18792	78688	
18795	19014	
18795	192119	
18795	19164	
18795	19016	
18792	235623	
18792	231602	
18792	20191	
18792	19110	
18792	18854	
18792	20657	
18792	21335	
18792	228139	
18792	22084	
18795	192157	
18795	19246	
18795	20411	
18795	20402	
18795	20383	
18795	20588	
18795	20605	
18795	20674	
18795	20620	
18795	20375	
18795	20307	
18795	19280	
18795	19262	
18795	19255	
18795	19699	
18795	19824	
18795	20203	
18795	19892	
18791	99929	
18791	78688	
18787	94175	
18787	80898	
18787	80707	
18791	18792	
18791	18854	
18791	20191	
18791	19110	
18787	80385	
18787	78560	
18787	59083	
18787	56221	
18787	54409	
18787	60440	
18787	67784	
18787	77674	
18787	76905	
18791	20397	
18791	20657	
18791	56017	
18791	54635	
18791	53417	
18791	56338	
18791	71371	
18791	74747	
18791	71602	
18791	30953	
18791	29875	
18791	22084	
18791	215418	
18791	21335	
18791	22682	
18791	228139	
18791	235623	
18791	231602	
18764	64008	
18764	63873	
18762	238331	
18762	234663	
18762	22788	
18762	23880	
18762	241263	
18762	269109	
18762	268996	
18762	259300	
18762	22687	
18762	226751	
18762	217143	
18762	21367	
18762	21335	
18762	218503	
18762	22164	
18762	225523	
18762	22390	
18762	270058	
18762	320165	
18762	70737	
18762	70430	
18762	69737	
18762	74131	
18762	74334	
18762	78473	
18762	74741	
18762	68519	
18762	67384	
18762	52028	
18762	332175	
18762	329877	
18762	56461	
18762	56486	
18762	58185	
18762	57752	
18762	213208	
18762	20371	
18761	547431	
18761	51791	
18761	50932	
18761	57321	
18761	58205	
18761	65964	
18761	64011	
18761	50492	
18761	332579	
18761	26416	
18761	26411	
18761	26407	
18761	268996	
18761	26921	
18761	330817	
18761	320832	
18761	66725	
18761	68943	
18761	83945	
18761	83430	
18761	83382	
18761	94212	
18762	19074	
18762	19353	
18762	19325	
18761	80795	
18761	76829	
18761	72049	
18761	69807	
18761	69635	
18761	73086	
18761	73845	
18761	74131	
18761	73914	
18762	93742	
18763	18764	
18763	20963	
18763	209039	
18763	20869	
18763	21335	
18763	21380	
18763	21412	
18763	21410	
18763	21386	
18763	20851	
18763	20850	
18763	207165	
18763	20682	
18763	20672	
18763	207304	
18763	20732	
18763	20848	
18763	20807	
18763	214133	
18763	21419	
18763	21833	
18763	21821	
18763	21814	
18763	21846	
18763	21853	
18763	22063	
18763	22062	
18763	21808	
18763	217011	
18763	215008	
18763	214663	
18763	21425	
18763	216033	
18763	216527	
18763	21687	
18763	216560	
18763	20586	
18763	20563	
18763	19303	
18763	192140	
18763	192119	
18763	193034	
18763	19378	
18763	19645	
18763	194352	
18763	19165	
18763	19164	
18763	19014	
18763	18993	
18763	18854	
18763	19045	
18763	19055	
18763	19127	
18763	19116	
18763	19719	
18763	20112	
18763	20518	
18763	20517	
18763	20495	
18763	20519	
18763	20528	
18763	20555	
18763	20541	
18763	20482	
18763	20472	
18763	20356	
18763	20191	
18763	20190	
18763	20397	
18763	20416	
18763	20471	
18763	20423	
18761	26365	
18761	257632	
18754	76709	
18754	76589	
18754	75770	
18754	76854	
18754	78757	
18754	94353	
18754	94214	
18754	83671	
18754	74244	
18754	74199	
18754	71111	
18754	70186	
18754	68943	
18754	71785	
18754	71978	
18754	72828	
18754	72699	
18759	19261	
18759	19325	
18759	22084	
18759	22041	
18759	21823	
18759	22157	
18759	22318	
18759	22433	
18759	22339	
18759	217124	
18759	211401	
18759	20511	
18759	20411	
18759	19893	
18759	20528	
18759	20807	
18759	208431	
18759	208188	
18754	68732	
18754	68169	
18754	56716	
18754	56620	
18754	56348	
18754	56717	
18754	56745	
18754	57385	
18754	57321	
18754	56295	
18754	54635	
18754	407800	
18754	404242	
18754	403187	
18754	50527	
18754	53978	
18754	54156	
18754	54131	
18754	57810	
18754	58208	
18754	67384	
18754	67245	
18754	66925	
18754	67443	
18754	67749	
18754	68082	
18754	67896	
18754	66824	
18754	66508	
18754	64075	
18754	64074	
18754	624219	
18754	64297	
18754	65086	
18754	66208	
18754	66148	
18759	225998	
18759	228775	
18761	20817	
18761	20815	
18761	20739	
18761	208650	
18761	20963	
18761	21803	
18761	216233	
18761	213208	
18761	20737	
18761	20371	
18761	19264	
18761	19074	
18761	18950	
18761	192656	
18761	19697	
18761	20296	
18761	19766	
18761	21814	
18761	22030	
18761	240354	
18761	23921	
18761	23892	
18761	240873	
18761	24099	
18761	244202	
18761	242122	
18761	235344	
18761	234695	
18761	22164	
18761	22036	
18761	22034	
18761	22324	
18761	22637	
18761	22788	
18761	22695	
18761	18762	
18760	80752	
18759	50933	
18759	384783	
18759	329877	
18759	53318	
18759	56320	
18759	67389	
18759	56458	
18759	26416	
18759	259172	
18759	238021	
18759	232430	
18759	230796	
18759	23830	
18759	23958	
18759	243725	
18759	23991	
18759	67830	
18759	69183	
18760	58208	
18760	54411	
18760	226551	
18760	68166	
18760	68588	
18760	72828	
18760	72699	
18760	22601	
18760	22422	
18759	77767	
18759	76686	
18759	74741	
18759	77945	
18760	19229	
18760	22410	
18760	213827	
18763	22064	
18763	22066	
18764	21410	
18764	21380	
18764	213575	
18764	21412	
18764	214133	
18764	216274	
18764	21425	
18764	21419	
18764	211401	
18764	209039	
18764	20848	
18764	20779	
18764	20750	
18764	20850	
18764	20851	
18764	20856	
18764	20855	
18764	216560	
18764	217011	
18764	22083	
18764	22066	
18764	22064	
18764	22088	
18764	22229	
18764	22337	
18764	22270	
18764	22063	
18764	22062	
18764	21821	
18764	21815	
18764	21803	
18764	21858	
18764	21898	
18764	21954	
18764	21939	
18764	20732	
18764	207304	
18764	19226	
18764	19225	
18764	192140	
18764	19228	
18764	19229	
18764	19288	
18764	19264	
18764	19165	
18764	19164	
18764	18854	
18763	99929	
18763	94045	
18764	18993	
18764	19014	
18764	19116	
18764	19055	
18764	193034	
18764	194352	
18764	20495	
18764	20482	
18764	20472	
18764	20541	
18764	20555	
18764	207165	
18764	20656	
18764	20471	
18764	20460	
18764	20190	
18764	19726	
18764	19645	
18764	20191	
18764	20192	
18764	20423	
18764	20397	
18764	22339	
18764	223604	
18764	332396	
18764	329954	
18764	329628	
18764	380718	
18764	381290	
18764	384452	
18764	382985	
18764	382089	
18764	329064	
18764	319757	
18764	27007	
18764	26946	
18764	269275	
18764	27222	
18764	27376	
18764	30953	
18764	277328	
18764	50500	
18764	50527	
18764	58800	
18764	57748	
18764	57340	
18764	58861	
18764	59091	
18764	60613	
18764	60599	
18764	56843	
18764	56708	
18764	55978	
18764	54652	
18764	53322	
18764	56334	
18764	56350	
18764	56468	
18764	56379	
18764	26918	
18764	26395	
18764	226162	
18764	226154	
18764	225865	
18764	22773	
18764	227731	
18764	228357	
18764	22782	
18764	224727	
18764	22431	
18764	22410	
18764	224079	
18764	22368	
18764	22411	
18764	22412	
18764	22418	
18764	22416	
18764	229700	
18764	233651	
18764	245866	
18764	244585	
18764	242443	
18764	246102	
18764	246133	
18764	26380	
18764	246735	
18764	241035	
18764	24088	
18764	234839	
18764	234779	
18764	233979	
18764	235574	
18764	23832	
18764	24069	
18764	23863	
18763	93760	
18763	84506	
18763	26380	
18763	246788	
18763	246735	
18763	26395	
18763	26404	
18763	26416	
18763	26413	
18763	26406	
18763	244585	
18763	243983	
18763	240084	
18763	23939	
18763	235574	
18763	24064	
18763	241035	
18763	242669	
18763	242443	
18763	26564	
18763	269152	
18763	328572	
18763	320840	
18763	320790	
18763	329064	
18763	329421	
18763	329795	
18763	329628	
18763	319504	
18763	319448	
18763	270190	
18763	26946	
18763	26918	
18763	277328	
18763	29876	
18763	30953	
18763	30952	
18763	234847	
18763	234839	
18763	22411	
18763	22410	
18763	22390	
18763	22412	
18763	22421	
18763	224727	
18763	22431	
18763	22368	
18763	22361	
18763	22241	
18763	22088	
18763	22083	
18763	22255	
18763	22270	
18763	22339	
18763	22337	
18763	225164	
18763	225865	
18763	232286	
18763	231252	
18763	230126	
18763	233020	
18763	233651	
18763	234366	
18763	233979	
18763	229709	
18763	229700	
18763	226352	
18763	226154	
18763	225997	
18763	226844	
18763	227731	
18763	228775	
18763	228357	
18763	329954	
18763	330953	
18763	68678	
18763	68667	
18763	68588	
18763	68927	
18763	69524	
18763	71371	
18763	69903	
18763	67972	
18763	67916	
18763	64930	
18763	64454	
18763	64209	
18763	66333	
18763	67451	
18763	67874	
18763	67784	
18763	71602	
18763	72058	
18763	78943	
18763	78926	
18763	76856	
18763	79264	
18763	80795	
18763	83964	
18763	81877	
18763	76816	
18763	76376	
18763	72345	
18763	72322	
18763	72119	
18763	72432	
18763	74096	
18763	76089	
18763	75770	
18763	64177	
18763	63993	
18763	56350	
18763	56334	
18763	55978	
18763	56379	
18763	56458	
18763	56488	
18763	56468	
18763	54652	
18763	52118	
18763	381979	
18763	381290	
18763	380718	
18763	382985	
18763	433700	
18763	50500	
18763	504186	
18763	56513	
18763	56637	
18763	58861	
18763	58800	
18763	58235	
18763	58998	
18763	59091	
18763	63873	
18763	60599	
18763	57810	
18763	57776	
18763	56717	
18763	56708	
18763	56644	
18763	57138	
18763	57329	
18763	57748	
18763	57340	
18805	229900	
18805	230979	
18933	269941	
18933	269878	
18933	268996	
18933	27419	
18933	30791	
18933	30953	
18933	30924	
18933	30838	
18933	26417	
18933	252973	
18933	235626	
18933	234356	
18933	231470	
18933	23992	
18933	240725	
18933	244329	
18933	242509	
18933	320191	
18933	320790	
18933	68911	
18933	68083	
18933	67671	
18933	70300	
18933	70673	
18933	71371	
18933	71175	
18933	67661	
18933	67628	
18933	54713	
18933	52028	
18933	328365	
18933	58250	
18933	59030	
18933	67378	
18933	65973	
18933	226844	
18933	22421	
18933	20682	
18933	20666	
18933	20583	
18933	208647	
18933	212712	
18933	21380	
18933	213081	
18933	20481	
18933	20472	
18933	20287	
18933	20148	
18933	192119	
18933	20319	
18933	20397	
18933	20471	
18933	20423	
18933	21384	
18933	21385	
18933	22326	
18933	22218	
18933	22160	
18933	22339	
18933	22408	
18933	22412	
18933	22411	
18933	21814	
18933	21813	
18933	215418	
18933	21418	
18933	21417	
18933	216560	
18933	216795	
18933	21812	
18933	21809	
18933	72043	
18933	75302	
18935	21908	
18935	21869	
18935	217082	
18935	21909	
18935	21974	
18935	22095	
18935	22061	
18935	22034	
18935	216560	
18935	216527	
18935	21375	
18935	21367	
18935	21349	
18935	21412	
18935	214593	
18935	215690	
18935	215494	
18935	22160	
18935	22284	
18935	235312	
18935	231580	
18935	231162	
18935	237625	
18935	23924	
18935	240442	
18935	239405	
18935	229791	
18935	228003	
18935	22418	
18935	22326	
18935	22295	
18935	224640	
18935	22627	
18935	227325	
18935	22634	
18935	212712	
18935	211323	
18935	19302	
18935	19266	
18935	19164	
18935	19305	
18935	19378	
18935	19649	
18935	19645	
18935	19130	
18935	19091	
18935	18992	
18933	99929	
18933	83701	
18935	18994	
18935	18996	
18935	18998	
18935	18997	
18935	19664	
18935	19699	
18935	20677	
18935	20666	
18935	20665	
18935	20681	
18935	20807	
18935	211064	
18935	208258	
18935	20664	
18935	20471	
18935	20289	
18935	20187	
18935	19713	
18935	20346	
18935	20350	
18935	20423	
18935	20358	
18933	19130	
18861	98558	
18854	79362	
18854	79264	
18854	78943	
18854	80707	
18854	81000	
18854	83945	
18854	81897	
18854	81535	
18854	78926	
18854	78688	
18854	72836	
18854	72565	
18854	72512	
18854	73181	
18854	74637	
18854	76378	
18854	74747	
18854	83946	
18854	83993	
18857	24052	
18857	24051	
18857	207495	
18857	24053	
18857	244431	
18857	74244	
18857	270084	
18857	20617	
18857	20391	
18854	94091	
18854	93759	
18854	93679	
18854	94175	
18854	94275	
18854	98582	
18854	98558	
18854	71991	
18854	71586	
18854	66143	
18854	66131	
18854	65020	
18854	66168	
18854	66513	
18854	66645	
18854	66593	
18854	64103	
18854	64058	
18854	57756	
18854	57748	
18854	57434	
18854	58186	
18854	58801	
18854	60599	
18854	59027	
18854	66704	
18854	66755	
18854	69656	
18854	69601	
18854	69550	
18854	69807	
18854	71007	
18854	71538	
18854	71514	
18854	68539	
18854	68339	
18854	66949	
18854	66940	
18854	66824	
18854	67184	
18854	67488	
18854	68002	
18854	67874	
18857	74754	
18858	77116	
18861	55982	
18861	54125	
18861	53314	
18861	55993	
18861	56458	
18861	58186	
18861	57434	
18861	56739	
18861	50776	
18861	50505	
18861	29813	
18861	27223	
18861	27015	
18861	319583	
18861	319955	
18861	382985	
18861	338371	
18861	58230	
18861	58801	
18861	72774	
18861	71567	
18861	71514	
18861	74041	
18861	75387	
18861	94244	
18861	77782	
18861	71007	
18861	70603	
18861	66634	
18861	623474	
18861	60534	
18861	67561	
18861	68275	
18861	69724	
18861	68964	
18861	26909	
18861	26430	
18861	20869	
18861	20393	
18861	19714	
18861	20878	
18861	20962	
18861	216166	
18861	211651	
18861	194908	
18861	193740	
18861	19356	
18861	19164	
18861	18970	
18861	19359	
18861	19361	
18861	19366	
18861	19364	
18861	217716	
18861	21853	
18861	244059	
18861	24061	
18861	233575	
18861	245000	
18861	26413	
18861	26417	
18861	26416	
18861	227099	
18861	22632	
18861	22256	
18861	22062	
18861	22059	
18861	22590	
18861	22591	
18861	22594	
18861	22592	
18935	24064	
18935	242022	
18952	67661	
18952	66720	
18952	65961	
18952	67909	
18952	68519	
18952	69716	
18952	69260	
18952	68911	
18952	60534	
18952	59030	
18952	56436	
18952	56406	
18952	56297	
18952	56739	
18952	574428	
18952	58230	
18952	57749	
18952	69982	
18952	70989	
18952	77963	
18952	77595	
18952	77579	
18952	78801	
18952	83964	
18952	93761	
18952	93736	
18952	76856	
18952	76378	
18952	74309	
18952	74041	
18952	71830	
18952	74450	
18952	74469	
18952	75533	
18952	74653	
18952	56223	
18952	53878	
18952	239083	
18952	236266	
18952	232286	
18952	239731	
18952	23980	
18952	244585	
18952	23991	
18952	22771	
18952	22702	
18952	22115	
18952	22114	
18952	21907	
18952	22158	
18952	22253	
18952	224727	
18952	22326	
18952	244653	
18952	252967	
18952	329954	
18952	329559	
18952	320752	
18952	330470	
18952	380773	
18952	53422	
18952	384783	
18952	319448	
18952	30959	
18952	26972	
18952	269209	
18952	252973	
18952	271036	
18952	27356	
18952	30054	
18952	277939	
18952	93898	
18968	18969	
18970	20656	
18970	20344	
18970	20319	
18970	20698	
18970	209086	
18970	21412	
18970	21390	
18970	21333	
18970	20309	
18970	20304	
18970	19214	
18970	192119	
18970	19204	
18970	19885	
18970	20239	
18970	20293	
18970	20274	
18970	214133	
18970	21419	
18970	21938	
18970	21937	
18970	21934	
18970	21943	
18970	22059	
18970	22062	
18970	22061	
18970	21926	
18970	21908	
18970	21672	
18970	21665	
18970	215653	
18970	216892	
18970	21803	
18970	218476	
18970	21825	
18970	19090	
18970	19016	
18968	50927	
18968	50793	
18968	27015	
18968	66449	
18968	69270	
18968	80905	
18968	71567	
18968	26447	
18968	26429	
18968	21969	
18968	20466	
18968	18970	
18968	22427	
18968	22791	
18968	26428	
18968	239789	
18969	20466	
18969	20473	
18969	50927	
18969	50793	
18969	26429	
18969	69270	
18969	71567	
18970	18971	
18969	74360	
18969	26428	
18969	239789	
18969	22059	
18969	21969	
18969	213990	
18969	223513	
18969	22427	
18969	231103	
18969	22791	
18952	21869	
18952	21821	
18935	72129	
18935	71371	
18935	71131	
18935	73191	
18935	73230	
18935	74762	
18935	74653	
18935	74195	
18935	70239	
18935	70083	
18935	664805	
18935	66354	
18935	66277	
18935	668303	
18935	67203	
18935	67703	
18935	67628	
18935	76089	
18935	76768	
18950	19053	
18950	18970	
18947	94071	
18950	19090	
18950	19264	
18950	20423	
18950	19823	
18947	93694	
18947	56050	
18935	78928	
18935	77579	
18935	76816	
18935	93761	
18935	98660	
18947	22163	
18947	20295	
18935	65256	
18935	65107	
18935	27140	
18935	270120	
18935	268882	
18935	29817	
18935	30923	
18935	320277	
18935	319757	
18935	268373	
18935	266690	
18935	243931	
18935	243743	
18935	242620	
18935	244667	
18935	26362	
18935	26395	
18935	26386	
18935	331461	
18935	380664	
18935	56771	
18935	56642	
18935	56312	
18935	57246	
18935	57266	
18935	60406	
18935	59058	
18935	56198	
18935	54422	
18935	52028	
18935	50790	
18935	433899	
18935	53626	
18935	53883	
18935	54352	
18935	54139	
18950	20656	
18950	20723	
18952	19014	
18950	98558	
18950	93759	
18952	19118	
18952	19119	
18952	19294	
18952	19206	
18952	19164	
18950	83945	
18950	83430	
18950	72565	
18950	72049	
18950	65111	
18950	73181	
18950	74131	
18950	80795	
18950	76088	
18952	19434	
18952	194908	
18952	21357	
18952	212670	
18952	20912	
18952	214444	
18952	214575	
18952	21813	
18952	21744	
18952	20869	
18952	20744	
18952	20363	
18952	20315	
18952	19699	
18952	20473	
18952	20475	
18952	207352	
18952	20522	
18950	59032	
18950	58801	
18950	22637	
18950	22590	
18950	22059	
18950	22778	
18950	22788	
18950	234695	
18950	234069	
18950	22034	
18950	21940	
18950	20963	
18950	20739	
18950	20737	
18950	21355	
18950	21926	
18950	21938	
18950	21937	
18950	23922	
18950	24099	
18950	330817	
18950	329679	
18950	320940	
18950	50883	
18950	547431	
18950	58205	
18950	57434	
18950	320404	
18950	319955	
18950	26401	
18950	26365	
18950	242122	
18950	26926	
18950	27369	
18950	319801	
18950	319583	
18854	57295	
18854	56792	
18823	80385	
18823	69597	
18823	64930	
18823	83964	
18823	94185	
18826	60595	
18826	56226	
18826	54418	
18823	624219	
18823	59057	
18823	23925	
18823	225908	
18823	22439	
18823	243914	
18823	50913	
18823	58214	
18823	53897	
18826	71774	
18826	72088	
18830	19120	
18829	70445	
18829	55985	
18830	20322	
18830	208169	
18830	22431	
18830	212670	
18829	22778	
18829	21943	
18829	20315	
18829	19885	
18829	18970	
18829	216892	
18829	21803	
18829	21934	
18829	21908	
18823	22339	
18823	22239	
18821	238871	
18821	22218	
18821	21956	
18821	26556	
18821	30926	
18821	57340	
18821	330953	
18821	21834	
18821	21833	
18817	74847	
18817	30939	
18817	20962	
18821	20271	
18821	20541	
18821	21823	
18821	20688	
18821	66402	
18821	68460	
18823	20665	
18823	19726	
18823	19701	
18823	20672	
18823	20681	
18823	218442	
18823	21367	
18823	19693	
18823	19317	
18821	98660	
18821	74318	
18821	71912	
18823	18987	
18823	18991	
18823	19228	
18823	19015	
18830	225865	
18830	226162	
18843	68009	
18843	68002	
18843	66949	
18843	69550	
18843	71538	
18843	81897	
18843	72512	
18843	71586	
18843	66755	
18843	56644	
18843	338374	
18843	279572	
18843	27361	
18843	384309	
18843	434341	
18843	56620	
18843	503491	
18843	93679	
18843	94091	
18844	235611	
18844	227377	
18844	20358	
18844	243743	
18844	67784	
18845	19241	
18845	18846	
18844	20356	
18844	20353	
18844	192662	
18844	18846	
18844	18845	
18844	20346	
18844	20348	
18844	20351	
18844	20349	
18843	245860	
18843	24088	
18830	50525	
18830	380773	
18830	329954	
18830	68708	
18830	69260	
18830	74288	
18830	71062	
18830	320244	
18830	27356	
18830	24084	
18830	238055	
18830	232286	
18830	252967	
18830	260305	
18830	27222	
18830	26366	
18830	74469	
18830	74708	
18843	22361	
18843	219033	
18843	21898	
18843	224762	
18843	230073	
18843	23845	
18843	233726	
18843	217069	
18843	20963	
18830	78784	
18830	76856	
18830	76378	
18843	18854	
18843	192656	
18843	19824	
18843	19720	
18816	81877	
18816	56429	
18811	23892	
18811	226841	
18811	22341	
18811	242620	
18811	243862	
18811	28106	
18811	27205	
18811	244667	
18811	22339	
18811	21926	
18811	20681	
18811	20674	
18811	20665	
18811	20682	
18811	210719	
18811	21907	
18811	215257	
18811	320924	
18811	329559	
18811	76905	
18811	75723	
18811	69564	
18811	78560	
18811	80898	
18814	18854	
18814	18815	
18811	67272	
18811	67122	
18811	54409	
18811	52679	
18811	432940	
18811	56221	
18811	56642	
18811	57342	
18811	57266	
18811	20423	
18811	20356	
18806	217303	
18805	72124	
18805	626578	
18806	224024	
18806	232414	
18806	233489	
18806	233274	
18805	56480	
18805	55932	
18805	257632	
18805	24088	
18805	236573	
18805	269855	
18805	27007	
18805	50931	
18805	332579	
18806	241576	
18806	266781	
18811	20295	
18811	20292	
18811	19229	
18811	20308	
18811	20312	
18811	20349	
18811	20319	
18806	71145	
18806	66141	
18806	50765	
18806	29816	
18806	269855	
18806	54135	
18806	65107	
18806	66102	
18806	65969	
18814	20296	
18814	20317	
18816	20289	
18816	18997	
18815	94175	
18816	20319	
18816	20423	
18816	20963	
18816	20671	
18816	20586	
18815	79264	
18815	75826	
18815	56406	
18815	56094	
18815	56092	
18815	56758	
18815	64103	
18815	69601	
18815	65256	
18816	210719	
18816	21380	
18816	26433	
18816	26395	
18816	26386	
18816	27494	
18816	53626	
18816	56401	
18816	54598	
18816	239719	
18816	237360	
18816	21803	
18816	216795	
18816	216725	
18816	21812	
18816	22339	
18816	230126	
18816	226551	
18815	52679	
18815	50785	
18814	94175	
18814	79264	
18814	69601	
18815	18854	
18815	19664	
18815	20317	
18815	20296	
18814	64103	
18814	54485	
18814	21825	
18814	20351	
18814	20349	
18814	21826	
18814	21846	
18814	269120	
18814	238328	
18815	20349	
18815	20351	
18815	238328	
18815	231672	
18815	22413	
18815	239167	
18815	26413	
18815	319177	
18815	269120	
18815	21846	
18815	21826	
18815	20655	
18815	20613	
18815	20423	
18815	207304	
18815	20807	
18815	21825	
18815	20873	
18845	192662	
18845	19353	
18854	21973	
18854	21944	
18854	21938	
18854	22038	
18854	22057	
18854	22062	
18854	22061	
18854	22059	
18854	21937	
18854	21926	
18854	21846	
18854	21832	
18854	21826	
18854	21853	
18854	21898	
18854	219158	
18854	21908	
18854	22084	
18854	22088	
18854	22590	
18854	224762	
18854	224727	
18854	22592	
18854	225998	
18854	228139	
18854	22793	
18854	22433	
18854	22417	
18854	22218	
18854	22215	
18854	22143	
18854	22278	
18854	22361	
18854	22412	
18854	22410	
18854	21825	
18854	21814	
18854	20822	
18854	20779	
18854	20742	
18854	20846	
18854	20893	
18854	213311	
18854	20963	
18854	20674	
18854	20657	
18854	20351	
18854	20349	
18854	20317	
18854	20482	
18854	20496	
18854	20656	
18854	20555	
18854	21335	
18854	21349	
18854	217124	
18854	217069	
18854	217031	
18854	217166	
18854	21803	
18854	21813	
18854	21812	
18854	216869	
18854	216799	
18854	21386	
18854	21385	
18854	21380	
18854	214133	
18854	214162	
18854	21679	
18854	214899	
18854	228357	
18854	229599	
18854	338374	
18854	329679	
18854	329244	
18854	353187	
18854	382056	
18854	433759	
18854	432530	
18854	384309	
18854	328572	
18854	328365	
18854	30044	
18854	279572	
18854	278507	
18854	30955	
18854	319583	
18854	319955	
18854	319801	
18854	434341	
18854	50490	
18854	56222	
18854	56017	
18854	53618	
18854	56312	
18854	56458	
18854	56644	
18854	56620	
18854	53610	
18854	53417	
18854	50868	
18854	50789	
18854	50527	
18854	50883	
18854	50996	
18854	53376	
18854	51810	
18854	27385	
18854	27374	
18854	24088	
18854	24064	
18854	23918	
18854	242705	
18854	245860	
18854	252967	
18854	246735	
18854	23845	
18854	238328	
18854	231602	
18854	230784	
18854	230073	
18854	232174	
18854	233726	
18854	237339	
18854	235623	
18854	26401	
18854	26408	
18854	269523	
18854	26926	
18854	26918	
18854	27279	
18854	27361	
18854	27373	
18854	27367	
18854	269120	
18854	268977	
18854	26419	
18854	26414	
18854	26409	
18854	26420	
18854	26564	
18854	268903	
18854	26885	
18854	20296	
18854	20292	
18846	19280	
18846	19277	
18846	192662	
18846	19353	
18846	19649	
18846	20187	
18846	19876	
18846	19699	
18846	18997	
18845	94045	
18845	58240	
18845	56760	
18845	56708	
18845	58861	
18845	67784	
18845	93742	
18845	83431	
18846	20266	
18846	20346	
18846	20807	
18846	20564	
18846	20563	
18846	21367	
18846	21808	
18846	22062	
18846	21869	
18846	20562	
18846	20423	
18846	20350	
18846	20349	
18846	20348	
18846	20351	
18846	20353	
18846	20358	
18846	20356	
18845	55978	
18845	545428	
18845	20878	
18845	208154	
18845	20737	
18845	20963	
18845	21667	
18845	21937	
18845	21687	
18845	20604	
18845	20586	
18845	20349	
18845	20315	
18845	20218	
18845	20351	
18845	20353	
18845	20358	
18845	20356	
18845	21938	
18845	22113	
18845	269831	
18845	26425	
18845	26401	
18845	319565	
18845	320404	
18845	50928	
18845	353156	
18845	243743	
18845	239790	
18845	223697	
18845	22330	
18845	22253	
18845	227377	
18845	234663	
18845	23897	
18845	235611	
18846	22152	
18846	22284	
18854	192119	
18854	19211	
18854	19164	
18854	19213	
18854	192656	
18854	19361	
18854	19303	
18854	19110	
18854	19092	
18854	19017	
18854	19016	
18854	19013	
18854	19018	
18854	19045	
18854	19090	
18854	19046	
18854	19377	
18854	19378	
18854	19885	
18854	19883	
18854	19878	
18854	20181	
18854	20182	
18854	20191	
18854	20183	
18854	19824	
18854	19823	
18854	19645	
18854	19411	
18854	19401	
18854	19653	
18854	19664	
18854	19720	
18854	19698	
18854	18999	
18854	18970	
18846	243743	
18846	24136	
18846	235611	
18846	268902	
18846	269116	
18846	30928	
18846	270190	
18846	231380	
18846	227377	
18846	22416	
18846	22415	
18846	22326	
18846	22418	
18846	22594	
18846	22627	
18846	226251	
18846	30957	
18846	319504	
18846	75847	
18846	74244	
18846	73191	
18846	77579	
18846	93691	
18854	18950	
18846	94229	
18846	70433	
18846	67784	
18846	54713	
18846	53625	
18846	52028	
18846	59030	
18846	64930	
18846	67378	
18846	65254	
18509	66993	
18509	654470	
18145	20778	
18145	20661	
18145	20655	
18145	20939	
18145	20977	
18145	217265	
18145	215114	
18145	21423	
18145	20617	
18145	20512	
18145	20441	
18145	20440	
18145	20423	
18145	20442	
18145	20443	
18145	20511	
18145	20444	
18145	22059	
18145	231290	
18145	53625	
18145	332579	
18145	320435	
18145	54611	
18145	55938	
18145	56717	
18145	56546	
18145	28254	
18145	277328	
18145	242687	
18145	232975	
18145	232946	
18145	259300	
18145	268996	
18145	27409	
18145	271457	
18145	20377	
18145	20319	
18143	30044	
18143	27419	
18143	27385	
18143	353187	
18143	432530	
18143	50789	
18143	433759	
18143	27374	
18143	27373	
18143	229599	
18143	225998	
18143	22215	
18143	26414	
18143	26419	
18143	268903	
18143	26420	
18143	51810	
18143	53376	
18145	19326	
18145	192663	
18145	19164	
18145	19329	
18145	19353	
18145	19376	
18145	19366	
18145	18439	
18143	94275	
18143	66645	
18143	59027	
18143	53610	
18143	66704	
18143	71514	
18143	93759	
18143	79362	
18145	57138	
